Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 60000 IRR and the same 50-percent chance of receiving nothing, OR Option 2: 2000 IRR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 2000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 20600.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 20600.0,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 21200.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 21200.0,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 21800.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 21800.0,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 22500.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 22500.0,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 23100.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 23100.0,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,Imagine someone did you a favor that cost them 1000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,500 IRR,Reciprocation 1000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,Imagine someone did you a favor that cost them 2000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000 IRR,Reciprocation 2000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,Imagine someone did you a favor that cost them 3000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000,Reciprocation 3000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 4000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000 IRR,Reciprocation 4000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,Imagine someone did you a favor that cost them 5000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,2500 IRR,Reciprocation 5000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,Imagine someone did you a favor that cost them 6000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000 IRR,Reciprocation 6000,79,female,Iran
62,f949ba2d50e41bd2d2320df6cc6c9cf86c6c8a66ed16c110ac605ec53d93fe5b,You unexpectedly received 200000.0 IRR. How much of this amount would you donate to a good cause? Please answer with a single number.,50000.0,Donation 200000.0,79,female,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",7,Will do revenge,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",50,Present giving,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 60000 IRR and the same 50-percent chance of receiving nothing, OR Option 2: 2000 IRR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 2000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 60000 IRR and the same 50-percent chance of receiving nothing, OR Option 2: 4000 IRR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 4000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 20600.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 20600.0,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 21200.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 21200.0,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 21800.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 21800.0,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 22500.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 22500.0,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 23100.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 23100.0,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 23800.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 23800.0,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,Imagine someone did you a favor that cost them 1000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,500 IRR,Reciprocation 1000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,Imagine someone did you a favor that cost them 2000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000 IRR,Reciprocation 2000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,Imagine someone did you a favor that cost them 3000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000,Reciprocation 3000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 4000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,6000 IRR,Reciprocation 4000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,Imagine someone did you a favor that cost them 5000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,5000,Reciprocation 5000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,Imagine someone did you a favor that cost them 6000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,2000 IRR,Reciprocation 6000,20,male,Iran
61,d8c3777e95d51134e726d1b4e67460a1c194f055d3efb4d85419d03ccee231ac,You unexpectedly received 200000.0 IRR. How much of this amount would you donate to a good cause? Please answer with a single number.,50000,Donation 200000.0,20,male,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 60000 IRR and the same 50-percent chance of receiving nothing, OR Option 2: 2000 IRR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 2000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 20600.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 20600.0,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 21200.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 21200.0,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 21800.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 21800.0,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,Imagine someone did you a favor that cost them 1000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,1000 IRR,Reciprocation 1000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,Imagine someone did you a favor that cost them 2000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,2000 IRR,Reciprocation 2000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,Imagine someone did you a favor that cost them 3000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000,Reciprocation 3000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 4000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 4000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,Imagine someone did you a favor that cost them 5000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000 IRR,Reciprocation 5000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,Imagine someone did you a favor that cost them 6000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,6000,Reciprocation 6000,48,female,Iran
62,20bfcd5ab04bb0b850bb9118587c6405f781d3349bbef9a6c5d87e1171b9444f,You unexpectedly received 200000.0 IRR. How much of this amount would you donate to a good cause? Please answer with a single number.,50000.0,Donation 200000.0,48,female,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks at a 4.,Willingness to take risk,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",400,Donate,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 60000 IRR and the same 50-percent chance of receiving nothing, OR Option 2: 2000 IRR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 2000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,What would you prefer? Option 1: A payment of 20000 IRR today OR Option 2: 20600.0 IRR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 20600.0,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,Imagine someone did you a favor that cost them 1000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,2000,Reciprocation 1000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,Imagine someone did you a favor that cost them 2000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,2000,Reciprocation 2000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,Imagine someone did you a favor that cost them 3000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,3000,Reciprocation 3000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 4000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,Imagine someone did you a favor that cost them 4000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 4000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,Imagine someone did you a favor that cost them 5000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,5000 IRR,Reciprocation 5000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,Imagine someone did you a favor that cost them 6000 IRR. How much would you be willing to spend to return the favor? Please answer with a single number.,8000 IRR,Reciprocation 6000,70,male,Iran
61,67af93c589b58352e08830ead019571f2e495c3796aaa5d0373639a739eb1236,You unexpectedly received 200000.0 IRR. How much of this amount would you donate to a good cause? Please answer with a single number.,50000,Donation 200000.0,70,male,Iran
62,da39acae371ada6ec09d1b60e6fa687657437d534f5f6820492d0bb378ffec03,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would say I'm a 4.,Willingness to take risk,76,female,Iran
62,da39acae371ada6ec09d1b60e6fa687657437d534f5f6820492d0bb378ffec03,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,76,female,Iran
62,da39acae371ada6ec09d1b60e6fa687657437d534f5f6820492d0bb378ffec03,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,76,female,Iran
62,da39acae371ada6ec09d1b60e6fa687657437d534f5f6820492d0bb378ffec03,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,76,female,Iran
62,da39acae371ada6ec09d1b60e6fa687657437d534f5f6820492d0bb378ffec03,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,76,female,Iran
