Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HRK and the same 50-percent chance of receiving nothing, OR Option 2: 60 HRK as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 60,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 309.0 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 309.0,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 318.29999999999995 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 318.29999999999995,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,Imagine someone did you a favor that cost them 15 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,15 HRK,Reciprocation 15,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,Imagine someone did you a favor that cost them 30 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,Imagine someone did you a favor that cost them 45 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,45,Reciprocation 45,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,Imagine someone did you a favor that cost them 75 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,75 HRK.,Reciprocation 75,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,Imagine someone did you a favor that cost them 90 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,90,Reciprocation 90,57,female,Croatia
36,0990d37157931ed03bab153e16a9ff3187fa0bbfdb292267b7322a364c171b62,You unexpectedly received 2599.9999998309972 HRK. How much of this amount would you donate to a good cause? Please answer with a single number.,1000,Donation 2599.9999998309972,57,female,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 5.,Willingness to take risk,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,6,Good at math,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HRK and the same 50-percent chance of receiving nothing, OR Option 2: 30 HRK as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 30,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HRK and the same 50-percent chance of receiving nothing, OR Option 2: 60 HRK as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 60,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HRK and the same 50-percent chance of receiving nothing, OR Option 2: 90 HRK as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 90,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 309.0 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 309.0,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 318.29999999999995 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 318.29999999999995,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 327.6 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 327.6,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 337.20000000000005 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 337.20000000000005,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 346.79999999999995 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 346.79999999999995,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 356.4 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 356.4,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,Imagine someone did you a favor that cost them 15 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 15,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,Imagine someone did you a favor that cost them 30 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,Imagine someone did you a favor that cost them 45 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 50 HRK to return the favor.,Reciprocation 45,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,Imagine someone did you a favor that cost them 75 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,75,Reciprocation 75,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,Imagine someone did you a favor that cost them 90 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,90,Reciprocation 90,62,male,Croatia
35,101448c2a66def1b2f0e9b802db4029dbbe880e6f025652a41141b5b504e3949,You unexpectedly received 2599.9999998309972 HRK. How much of this amount would you donate to a good cause? Please answer with a single number.,1000,Donation 2599.9999998309972,62,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HRK and the same 50-percent chance of receiving nothing, OR Option 2: 30 HRK as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 30,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 309.0 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 309.0,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 318.29999999999995 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 318.29999999999995,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 327.6 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 327.6,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 337.20000000000005 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 337.20000000000005,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,Imagine someone did you a favor that cost them 15 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 15,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,Imagine someone did you a favor that cost them 30 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,Imagine someone did you a favor that cost them 45 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,45,Reciprocation 45,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,Imagine someone did you a favor that cost them 75 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,75,Reciprocation 75,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,Imagine someone did you a favor that cost them 90 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,90,Reciprocation 90,35,male,Croatia
35,b74b8bc404a9dd7e451380264170f1a9d9bf5acc86abf35606da8ec2944b573d,You unexpectedly received 2599.9999998309972 HRK. How much of this amount would you donate to a good cause? Please answer with a single number.,1000,Donation 2599.9999998309972,35,male,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HRK and the same 50-percent chance of receiving nothing, OR Option 2: 30 HRK as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 30,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 309.0 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 309.0,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,What would you prefer? Option 1: A payment of 300 HRK today OR Option 2: 318.29999999999995 HRK in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 318.29999999999995,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,Imagine someone did you a favor that cost them 15 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 15,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,Imagine someone did you a favor that cost them 30 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,Imagine someone did you a favor that cost them 45 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 45,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,Imagine someone did you a favor that cost them 60 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,Imagine someone did you a favor that cost them 75 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,75,Reciprocation 75,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,Imagine someone did you a favor that cost them 90 HRK. How much would you be willing to spend to return the favor? Please answer with a single number.,90,Reciprocation 90,49,female,Croatia
36,f25945cb90e2bdebf412cb35bb197275ab4d977c3a43f658cc35fdfc1253e491,You unexpectedly received 2599.9999998309972 HRK. How much of this amount would you donate to a good cause? Please answer with a single number.,1000,Donation 2599.9999998309972,49,female,Croatia
35,a4233534c36e35b0c37ec1110ef2b44ff956cd6a0d000977e27244b34cffa7ab,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 5.,Willingness to take risk,64,male,Croatia
35,a4233534c36e35b0c37ec1110ef2b44ff956cd6a0d000977e27244b34cffa7ab,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,64,male,Croatia
35,a4233534c36e35b0c37ec1110ef2b44ff956cd6a0d000977e27244b34cffa7ab,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,64,male,Croatia
35,a4233534c36e35b0c37ec1110ef2b44ff956cd6a0d000977e27244b34cffa7ab,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,64,male,Croatia
35,a4233534c36e35b0c37ec1110ef2b44ff956cd6a0d000977e27244b34cffa7ab,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,64,male,Croatia
