Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 750 CHF and the same 50-percent chance of receiving nothing, OR Option 2: 25 CHF as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 25,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 206.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 206.0,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 212.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 212.2,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 218.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 218.4,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 224.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 224.8,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 231.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 231.2,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 237.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 237.6,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 244.19999999999996 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 244.19999999999996,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 250.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 250.8,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 257.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 257.6,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 264.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 264.6,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 271.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 271.4,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 278.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 278.4,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 285.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 285.6,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 292.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 292.8,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 300.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 300.2,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,Imagine someone did you a favor that cost them 10 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,15 CHF,Reciprocation 10,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,Imagine someone did you a favor that cost them 20 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 20,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,Imagine someone did you a favor that cost them 30 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,30 CHF,Reciprocation 30,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 40,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 40,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,Imagine someone did you a favor that cost them 50 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,75,Reciprocation 50,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,Imagine someone did you a favor that cost them 60 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,70 CHF,Reciprocation 60,52,male,Switzerland
121,b9001e72b3226347862eb64bb7a56bf45d1f2082fae095d5cb20723316f9e682,You unexpectedly received 2400.0 CHF. How much of this amount would you donate to a good cause? Please answer with a single number.,500,Donation 2400.0,52,male,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 750 CHF and the same 50-percent chance of receiving nothing, OR Option 2: 25 CHF as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 25,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 206.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 206.0,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 212.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 212.2,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 218.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 218.4,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 224.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 224.8,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 231.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 231.2,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 237.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 237.6,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 244.19999999999996 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 244.19999999999996,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 250.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 250.8,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 257.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 257.6,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 264.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 264.6,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 271.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 271.4,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 278.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 278.4,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 285.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 285.6,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 292.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 292.8,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 300.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 300.2,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 307.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 307.6,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,Imagine someone did you a favor that cost them 10 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,15 CHF,Reciprocation 10,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,Imagine someone did you a favor that cost them 20 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 25 CHF to return the favor.,Reciprocation 20,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,Imagine someone did you a favor that cost them 30 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 40,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 40 CHF.,Reciprocation 40,53,female,Switzerland
122,78c22ab20f1f64017e6699d513058fa3d06810c190e82bbe7686c13c3daede9c,Imagine someone did you a favor that cost them 50 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 60 CHF to return the favor.,Reciprocation 50,53,female,Switzerland
